DATE                      TIME                      DAYS_SINCE_JAN            CAVITY_TEMP               CAVITY_PRESSURE           DAS_TEMP_(C)              ETALON_TEMP               HEATER_CURRENT            INLET_PROPORTIONAL_VALVE  OUTLET_PROPORTIONAL_VALVE SOLENOID_VALVES           MULTI_POS_VALVE           SPECTRUMID                CLOCK_DRIFT               CO2                       CO2_CORR                  CH4                       H2O                       CO2_USER_AVE1             CO2_CORR_AVE1             CH4_CORR_AVE1             CO2_H20_CORR              TIME_DELAY_CO2            TIME_DELAY_CH4            CO2_GAL_PEAK              CO2_Y_PARAMETER           CO2_BASELINE              CM_ADJUST_C               CO2_WLM_OFFSET            QUADSHIFT                 FINECURRENT_MEAN_CO2      LASER1_TEMP_OFFSET_CO2    CM_ADJUST_L2              CH4_WLM_OFFSET            FINECURRENT_MEAN_CH4      LASER2_TEMP_OFFSET        CH4_Y                     CH4_BASELINE              PZT_CENTER                PZT_SD                    STDV_RESIDUALS            PZT_FILTERED              WLM_SETPOINT_FILTERED     BAD_RINGDOWNS_FILTERED    SPARSE_FILTERED           TOTAL_FILTERED_CO2        TOTAL_FILTERED_CH4       
11/30/18                  00:18:04.4                3.3301255146E+2           4.5000671390E+1           1.4014878850E+2           3.0937500000E+1           4.4990600590E+1           1.0800000000E+2           5.0000000000E+4           3.8486000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001270E+0          4.3495411385E+2           4.3843007225E+2           2.0175179939E+0           6.3731458090E-1           4.3982054748E+2           4.4336157093E+2           2.0082035151E+0           3.4759583992E+0           1.1464800000E+0           1.1464800000E+0           6.1431759515E+2           1.8622837206E+0           1.1623810230E+3           -3.9000000000E-5          -4.0890000000E-2          2.9281436041E-4           -7.7496503497E+1          2.0000000298E-1           5.8000000000E-5           -2.5720000000E-2          -7.7496503497E+1          -6.0000002384E-1          1.0927683041E+0           1.2608345927E+3           4.9024000000E+4           7.3581136127E+1           6.1903807136E-1           0.0000000000E+0           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
11/30/18                  00:18:07.5                3.3301258769E+2           4.5000671390E+1           1.4003735350E+2           3.0937500000E+1           4.4990600590E+1           1.0800000000E+2           5.0000000000E+4           3.8462000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001204E+0          4.3815947868E+2           4.4175324091E+2           2.0175179939E+0           6.5395703409E-1           4.3942370030E+2           4.4297732361E+2           2.0082035151E+0           3.5937622320E+0           9.4532000000E-1           9.4532000000E-1           6.1884071967E+2           1.8820205546E+0           1.1624118694E+3           -3.5000000000E-5          -4.0880000000E-2          -3.1950033633E-4          -3.1598916667E+3          2.0000000298E-1           5.8000000000E-5           -2.5710000000E-2          -3.1598916667E+3          -6.0000002384E-1          1.0927683041E+0           1.2608345927E+3           4.9062500000E+4           1.4051786505E+2           4.2869075006E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:08.7                3.3301260133E+2           4.5000671390E+1           1.4011164860E+2           3.0937500000E+1           4.4989532470E+1           1.0800000000E+2           5.0000000000E+4           3.8489000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001204E+0          4.3815947868E+2           4.4175324091E+2           2.0072077981E+0           6.5395703409E-1           4.3942370030E+2           4.4297732361E+2           2.0080982744E+0           3.5937622320E+0           1.0957000000E+0           1.0957000000E+0           6.1884071967E+2           1.8820205546E+0           1.1624118694E+3           -3.5000000000E-5          -4.0880000000E-2          -3.1950033633E-4          -8.7109090909E+2          2.0000000298E-1           -3.0000000000E-5          -2.5710000000E-2          -8.7109090909E+2          -6.0000002384E-1          1.1028115195E+0           1.2607906830E+3           4.9062500000E+4           1.4051786505E+2           7.8292072144E-1           2.0000000000E+0           7.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
11/30/18                  00:18:11.8                3.3301263688E+2           4.5000671390E+1           1.4000021360E+2           3.1000000000E+1           4.4989532470E+1           1.0800000000E+2           5.0000000000E+4           3.8486000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001204E+0          4.3549992701E+2           4.3897383659E+2           2.0072077981E+0           6.3614994391E-1           4.3849967537E+2           4.4203452657E+2           2.0080982744E+0           3.4739095782E+0           9.9609000000E-1           9.9609000000E-1           6.1508779793E+2           1.9591439993E+0           1.1622880312E+3           2.8000000000E-5           -4.0880000000E-2          1.9870806833E-4           -3.7531900826E+3          2.0000000298E-1           -3.0000000000E-5          -2.5710000000E-2          -3.7531900826E+3          -6.0000002384E-1          1.1028115195E+0           1.2607906830E+3           4.9062500000E+4           1.4051786505E+2           1.8102390152E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:13.0                3.3301265054E+2           4.5000671390E+1           1.4001878360E+2           3.0968750000E+1           4.4990066530E+1           9.2000000000E+1           5.0000000000E+4           3.8474500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001204E+0          4.3549992701E+2           4.3897383659E+2           1.9972936779E+0           6.3614994391E-1           4.3849967537E+2           4.4203452657E+2           2.0069545759E+0           3.4739095782E+0           1.0566400000E+0           1.0566400000E+0           6.1508779793E+2           1.9591439993E+0           1.1622880312E+3           2.8000000000E-5           -4.0880000000E-2          1.9870806833E-4           5.2105594406E+2           2.0000000298E-1           3.1000000000E-5           -2.5710000000E-2          5.2105594406E+2           -6.0000002384E-1          1.0749471811E+0           1.2608234920E+3           4.9062500000E+4           1.4051786505E+2           6.4320894521E-1           2.0000000000E+0           4.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
11/30/18                  00:18:16.0                3.3301268631E+2           4.5000671390E+1           1.4000021360E+2           3.1000000000E+1           4.4990600590E+1           7.6000000000E+1           5.0000000000E+4           3.8488000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001335E+0          4.3791309706E+2           4.4144345588E+2           1.9972936779E+0           6.4287033523E-1           4.3836090994E+2           4.4189469839E+2           2.0069545759E+0           3.5303588267E+0           9.7461000000E-1           9.7461000000E-1           6.1849304793E+2           1.9325858813E+0           1.1619855895E+3           9.4000000000E-5           -4.0880000000E-2          -2.4366475428E-4          -3.7323333333E+3          2.0000000298E-1           3.1000000000E-5           -2.5710000000E-2          -3.7323333333E+3          -6.0000002384E-1          1.0749471811E+0           1.2608234920E+3           4.9007000000E+4           9.6962585854E+1           6.2969595478E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/30/18                  00:18:17.2                3.3301269923E+2           4.5000671390E+1           1.4011164860E+2           3.1000000000E+1           4.4990600590E+1           7.6000000000E+1           5.0000000000E+4           3.8480000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001335E+0          4.3791309706E+2           4.4144345588E+2           1.9949510725E+0           6.4287033523E-1           4.3836090994E+2           4.4189469839E+2           2.0057460670E+0           3.5303588267E+0           9.9024000000E-1           9.9024000000E-1           6.1849304793E+2           1.9325858813E+0           1.1619855895E+3           9.4000000000E-5           -4.0880000000E-2          -2.4366475428E-4          -1.7265734266E+1          2.0000000298E-1           -2.7000000000E-5          -2.5710000000E-2          -1.7265734266E+1          -6.0000002384E-1          1.0594915719E+0           1.2608730659E+3           4.9007000000E+4           9.6962585854E+1           6.3201998893E-1           1.0000000000E+0           2.0000000000E+0           0.0000000000E+0           3.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
11/30/18                  00:18:20.3                3.3301273550E+2           4.4997558590E+1           1.4001879120E+2           3.0968750000E+1           4.4991210940E+1           7.8000000000E+1           5.0000000000E+4           3.8493500000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001335E+0          4.2987882098E+2           4.3339932191E+2           1.9949510725E+0           6.5297395022E-1           4.3633263529E+2           4.3986324638E+2           2.0057460670E+0           3.5205009326E+0           9.5508000000E-1           9.5508000000E-1           6.0715579523E+2           1.8522461350E+0           1.1621944499E+3           5.6000000000E-5           -4.0880000000E-2          9.8966960040E-5           -3.4947933884E+3          2.0000000298E-1           -2.7000000000E-5          -2.5710000000E-2          -3.4947933884E+3          -6.0000002384E-1          1.0594915719E+0           1.2608730659E+3           4.9007000000E+4           9.6962585854E+1           6.2195954076E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:21.5                3.3301274907E+2           4.4997558590E+1           1.4007450870E+2           3.1000000000E+1           4.4991210940E+1           7.8000000000E+1           5.0000000000E+4           3.8484000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001335E+0          4.2987882098E+2           4.3339932191E+2           1.9945203897E+0           6.5297395022E-1           4.3633263529E+2           4.3986324638E+2           2.0045647196E+0           3.5205009326E+0           1.0800800000E+0           1.0800800000E+0           6.0715579523E+2           1.8522461350E+0           1.1621944499E+3           5.6000000000E-5           -4.0880000000E-2          9.8966960040E-5           -1.3646153846E+2          2.0000000298E-1           -3.5000000000E-5          -2.5710000000E-2          -1.3646153846E+2          -6.0000002384E-1          1.0920807205E+0           1.2608263610E+3           4.9007000000E+4           9.6962585854E+1           4.9518076475E-1           3.0000000000E+0           3.0000000000E+0           0.0000000000E+0           4.0000000000E+0           1.0000000000E+1           1.0000000000E+1          
11/30/18                  00:18:24.6                3.3301278515E+2           4.5000671390E+1           1.4000021360E+2           3.1000000000E+1           4.4990356450E+1           7.8000000000E+1           5.0000000000E+4           3.8450000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001073E+0          4.2909755832E+2           4.3265219799E+2           1.9945203897E+0           6.6044443998E-1           4.3460964946E+2           4.3814598280E+2           2.0045647196E+0           3.5546396683E+0           9.8828000000E-1           9.8828000000E-1           6.0605334716E+2           1.8616455179E+0           1.1623259442E+3           3.4000000000E-5           -4.0870000000E-2          -1.9861355016E-4          -3.7146833333E+3          2.0000000298E-1           -3.5000000000E-5          -2.5720000000E-2          -3.7146833333E+3          -6.0000002384E-1          1.0920807205E+0           1.2608263610E+3           4.9095000000E+4           9.8704912351E+1           6.1697215525E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:25.7                3.3301279853E+2           4.5000671390E+1           1.3996307370E+2           3.1000000000E+1           4.4990356450E+1           7.8000000000E+1           5.0000000000E+4           3.8457000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001073E+0          4.2909755832E+2           4.3265219799E+2           1.9953015064E+0           6.6044443998E-1           4.3460964946E+2           4.3814598280E+2           2.0036023946E+0           3.5546396683E+0           1.0097700000E+0           1.0097700000E+0           6.0605334716E+2           1.8616455179E+0           1.1623259442E+3           3.4000000000E-5           -4.0870000000E-2          -1.9861355016E-4          5.9114685315E+2           2.0000000298E-1           1.4000000000E-5           -2.5720000000E-2          5.9114685315E+2           -6.0000002384E-1          1.1008736202E+0           1.2607552907E+3           4.9095000000E+4           9.8704912351E+1           3.7974166520E-1           0.0000000000E+0           2.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
11/30/18                  00:18:28.9                3.3301283553E+2           4.5002197270E+1           1.4014878850E+2           3.0937500000E+1           4.4991394040E+1           1.0200000000E+2           5.0000000000E+4           3.8515000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001073E+0          4.4024137870E+2           4.4380272712E+2           1.9953015064E+0           6.4506594959E-1           4.3597684818E+2           4.3951925435E+2           2.0036023946E+0           3.5613484234E+0           1.0058600000E+0           1.0058600000E+0           6.2177851099E+2           1.9252189968E+0           1.1620948580E+3           -1.2700000000E-4          -4.0870000000E-2          1.0715599439E-4           -3.6593140496E+3          2.0000000298E-1           1.4000000000E-5           -2.5720000000E-2          -3.6593140496E+3          -6.0000002384E-1          1.1008736202E+0           1.2607552907E+3           4.9095000000E+4           9.8704912351E+1           4.5298768907E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:30.1                3.3301284867E+2           4.5002197270E+1           1.4001878360E+2           3.0968750000E+1           4.4991394040E+1           1.0200000000E+2           5.0000000000E+4           3.8467500000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001073E+0          4.4024137870E+2           4.4380272712E+2           1.9951925924E+0           6.4506594959E-1           4.3597684818E+2           4.3951925435E+2           2.0027429982E+0           3.5613484234E+0           9.9023000000E-1           9.9023000000E-1           6.2177851099E+2           1.9252189968E+0           1.1620948580E+3           -1.2700000000E-4          -4.0870000000E-2          1.0715599439E-4           5.6369930070E+2           2.0000000298E-1           3.0000000000E-6           -2.5720000000E-2          5.6369930070E+2           -6.0000002384E-1          1.0889702537E+0           1.2607460413E+3           4.9095000000E+4           9.8704912351E+1           6.3907994340E-1           5.0000000000E+0           7.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.2000000000E+1           1.2000000000E+1          
11/30/18                  00:18:33.1                3.3301288361E+2           4.5002197270E+1           1.3985163880E+2           3.1000000000E+1           4.4991210940E+1           7.0000000000E+1           5.0000000000E+4           3.8465000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001335E+0          4.3537666945E+2           4.3886614435E+2           1.9951925924E+0           6.3915710384E-1           4.3583737545E+2           4.3936748117E+2           2.0027429982E+0           3.4894749077E+0           8.7890000000E-1           8.7890000000E-1           6.1491386787E+2           1.7971877502E+0           1.1625992006E+3           -1.0000000000E-6          -4.0880000000E-2          1.1897052246E-4           -3.0817916667E+3          2.0000000298E-1           3.0000000000E-6           -2.5720000000E-2          -3.0817916667E+3          -6.0000002384E-1          1.0889702537E+0           1.2607460413E+3           4.9074000000E+4           1.1457157326E+2           4.0732345804E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/30/18                  00:18:34.2                3.3301289691E+2           4.5002197270E+1           1.4022308350E+2           3.1000000000E+1           4.4991210940E+1           7.0000000000E+1           5.0000000000E+4           3.8527000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001335E+0          4.3537666945E+2           4.3886614435E+2           1.9935631638E+0           6.3915710384E-1           4.3583737545E+2           4.3936748117E+2           2.0017947989E+0           3.4894749077E+0           1.0507800000E+0           1.0507800000E+0           6.1491386787E+2           1.7971877502E+0           1.1625992006E+3           -1.0000000000E-6          -4.0880000000E-2          1.1897052246E-4           -6.2620979021E+2          2.0000000298E-1           3.4000000000E-5           -2.5720000000E-2          -6.2620979021E+2          -6.0000002384E-1          1.0787503682E+0           1.2607475255E+3           4.9074000000E+4           1.1457157326E+2           6.6849764656E-1           3.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           6.0000000000E+0           6.0000000000E+0          
11/30/18                  00:18:37.5                3.3301293457E+2           4.5002197270E+1           1.4000021360E+2           3.0937500000E+1           4.4991210940E+1           7.0000000000E+1           5.0000000000E+4           3.8491000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6130001335E+0          4.3377997660E+2           4.3727975268E+2           1.9935631638E+0           6.4336956093E-1           4.3533122142E+2           4.3885386555E+2           2.0017947989E+0           3.4997760822E+0           1.1074200000E+0           1.1074200000E+0           6.1266075756E+2           1.7647245709E+0           1.1627767438E+3           1.0700000000E-4           -4.0880000000E-2          7.2410436060E-5           -4.1672644628E+3          2.0000000298E-1           3.4000000000E-5           -2.5720000000E-2          -4.1672644628E+3          -6.0000002384E-1          1.0787503682E+0           1.2607475255E+3           4.9074000000E+4           1.1457157326E+2           2.9853263304E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:38.7                3.3301294805E+2           4.5002197270E+1           1.4001878360E+2           3.1000000000E+1           4.4991394040E+1           6.8000000000E+1           5.0000000000E+4           3.8483000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6130001335E+0          4.3377997660E+2           4.3727975268E+2           1.9922619306E+0           6.4336956093E-1           4.3533122142E+2           4.3885386555E+2           2.0007974934E+0           3.4997760822E+0           1.0214900000E+0           1.0214900000E+0           6.1266075756E+2           1.7647245709E+0           1.1627767438E+3           1.0700000000E-4           -4.0880000000E-2          7.2410436060E-5           4.8531468531E+1           2.0000000298E-1           2.1000000000E-5           -2.5720000000E-2          4.8531468531E+1           -6.0000002384E-1          1.0624166006E+0           1.2608514700E+3           4.9074000000E+4           1.1457157326E+2           6.0441292285E-1           0.0000000000E+0           3.0000000000E+0           0.0000000000E+0           2.0000000000E+0           5.0000000000E+0           5.0000000000E+0          
11/30/18                  00:18:41.9                3.3301298550E+2           4.5002197270E+1           1.4000021360E+2           3.1000000000E+1           4.4991394040E+1           6.8000000000E+1           5.0000000000E+4           3.8499000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6149999901E+0          4.4802258873E+2           4.5162065530E+2           1.9922619306E+0           6.4043493995E-1           4.3844004669E+2           4.4198116599E+2           2.0007974934E+0           3.5980665719E+0           1.0605500000E+0           1.0605500000E+0           6.3275865950E+2           1.7663436228E+0           1.1629548063E+3           5.7000000000E-5           -4.0870000000E-2          4.0550584354E-4           -4.1161557377E+3          2.0000000298E-1           2.1000000000E-5           -2.5710000000E-2          -4.1161557377E+3          -6.0000002384E-1          1.0624166006E+0           1.2608514700E+3           4.8980000000E+4           5.1985725204E+1           4.2045514504E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:43.0                3.3301299881E+2           4.5000671390E+1           1.4007450870E+2           3.1000000000E+1           4.4991394040E+1           7.0000000000E+1           5.0000000000E+4           3.8505000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6149999901E+0          4.4802258873E+2           4.5162065530E+2           1.9957667416E+0           6.4043493995E-1           4.3844004669E+2           4.4198116599E+2           2.0002771365E+0           3.5980665719E+0           9.9804000000E-1           9.9804000000E-1           6.3275865950E+2           1.7663436228E+0           1.1629548063E+3           5.7000000000E-5           -4.0870000000E-2          4.0550584354E-4           6.0350000000E+2           2.0000000298E-1           5.6000000000E-5           -2.5710000000E-2          6.0350000000E+2           -6.0000002384E-1          1.0719114976E+0           1.2608734986E+3           4.8980000000E+4           5.1985725204E+1           5.5792514897E-1           3.0000000000E+0           3.0000000000E+0           0.0000000000E+0           1.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/30/18                  00:18:46.1                3.3301303390E+2           4.5000671390E+1           1.4000021360E+2           3.0937500000E+1           4.4991394040E+1           7.0000000000E+1           5.0000000000E+4           3.8491000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6149999901E+0          4.4840681550E+2           4.5206334378E+2           1.9957667416E+0           6.5020344208E-1           4.4076369498E+2           4.4433172068E+2           2.0002771365E+0           3.6565282885E+0           8.4766000000E-1           8.4766000000E-1           6.3330084598E+2           1.8187361478E+0           1.1629252438E+3           2.4000000000E-5           -4.0870000000E-2          -1.3902878711E-4          -3.1808048780E+3          2.0000000298E-1           5.6000000000E-5           -2.5710000000E-2          -3.1808048780E+3          -6.0000002384E-1          1.0719114976E+0           1.2608734986E+3           4.8980000000E+4           5.1985725204E+1           8.1785574366E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:47.3                3.3301304759E+2           4.5000671390E+1           1.3998164370E+2           3.0937500000E+1           4.4991394040E+1           7.0000000000E+1           5.0000000000E+4           3.8484000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6149999901E+0          4.4840681550E+2           4.5206334378E+2           1.9956700538E+0           6.5020344208E-1           4.4076369498E+2           4.4433172068E+2           1.9997887179E+0           3.6565282885E+0           1.0585900000E+0           1.0585900000E+0           6.3330084598E+2           1.8187361478E+0           1.1629252438E+3           2.4000000000E-5           -4.0870000000E-2          -1.3902878711E-4          -8.5387500000E+2          2.0000000298E-1           0.0000000000E+0           -2.5710000000E-2          -8.5387500000E+2          -6.0000002384E-1          1.0951100688E+0           1.2608527731E+3           4.8980000000E+4           5.1985725204E+1           5.5901401004E-1           4.0000000000E+0           3.0000000000E+0           0.0000000000E+0           0.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/30/18                  00:18:50.6                3.3301308596E+2           4.5000671390E+1           1.4003735350E+2           3.1000000000E+1           4.4990600590E+1           7.6000000000E+1           5.0000000000E+4           3.8490000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6149999901E+0          4.5356728524E+2           4.5718399480E+2           1.9956700538E+0           6.3591963642E-1           4.4395831124E+2           4.4753848402E+2           1.9997887179E+0           3.6167095601E+0           1.1171900000E+0           1.1171900000E+0           6.4058283990E+2           1.7830365975E+0           1.1627389783E+3           -6.8000000000E-5          -4.0860000000E-2          3.0167532917E-5           -4.0612213115E+3          2.0000000298E-1           0.0000000000E+0           -2.5700000000E-2          -4.0612213115E+3          -6.0000002384E-1          1.0951100688E+0           1.2608527731E+3           4.9057000000E+4           4.3793271012E+1           2.1706170888E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:18:51.7                3.3301309891E+2           4.5000671390E+1           1.4005593870E+2           3.1000000000E+1           4.4990600590E+1           7.6000000000E+1           5.0000000000E+4           3.8487000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6149999901E+0          4.5356728524E+2           4.5718399480E+2           1.9956888855E+0           6.3591963642E-1           4.4395831124E+2           4.4753848402E+2           1.9993750775E+0           3.6167095601E+0           1.0214800000E+0           1.0214800000E+0           6.4058283990E+2           1.7830365975E+0           1.1627389783E+3           -6.8000000000E-5          -4.0860000000E-2          3.0167532917E-5           -2.4581250000E+2          2.0000000298E-1           -1.8000000000E-5          -2.5700000000E-2          -2.4581250000E+2          -6.0000002384E-1          1.0573610838E+0           1.2608728554E+3           4.9057000000E+4           4.3793271012E+1           6.3540410651E-1           3.0000000000E+0           2.0000000000E+0           0.0000000000E+0           2.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/30/18                  00:18:54.7                3.3301313339E+2           4.4997558590E+1           1.3996307370E+2           3.1000000000E+1           4.4991821290E+1           9.4000000000E+1           5.0000000000E+4           3.8470000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6149999901E+0          4.4945032384E+2           4.5305538340E+2           1.9956888855E+0           6.3964759173E-1           4.4522155958E+2           4.4880745672E+2           1.9993750775E+0           3.6050595643E+0           8.7304000000E-1           8.7304000000E-1           6.3477335174E+2           1.8105078368E+0           1.1627370229E+3           -7.2000000000E-5          -4.0860000000E-2          -1.0771120789E-4          -3.1668943089E+3          2.0000000298E-1           -1.8000000000E-5          -2.5700000000E-2          -3.1668943089E+3          -6.0000002384E-1          1.0573610838E+0           1.2608728554E+3           4.9057000000E+4           4.3793271012E+1           6.9927834479E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           1.0000000000E+0           1.0000000000E+0           1.0000000000E+0          
11/30/18                  00:18:55.8                3.3301314664E+2           4.4997558590E+1           1.3985163880E+2           3.1000000000E+1           4.4991821290E+1           9.4000000000E+1           5.0000000000E+4           3.8458000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6149999901E+0          4.4945032384E+2           4.5305538340E+2           1.9950279652E+0           6.3964759173E-1           4.4522155958E+2           4.4880745672E+2           1.9989272942E+0           3.6050595643E+0           1.0039100000E+0           1.0039100000E+0           6.3477335174E+2           1.8105078368E+0           1.1627370229E+3           -7.2000000000E-5          -4.0860000000E-2          -1.0771120789E-4          -2.0516666667E+2          2.0000000298E-1           -5.0000000000E-6          -2.5700000000E-2          -2.0516666667E+2          -6.0000002384E-1          1.0689865242E+0           1.2609039127E+3           4.9057000000E+4           4.3793271012E+1           2.8593863896E-1           3.0000000000E+0           1.0000000000E+0           0.0000000000E+0           1.0000000000E+0           5.0000000000E+0           5.0000000000E+0          
11/30/18                  00:18:59.0                3.3301318297E+2           4.5002197270E+1           1.3996307370E+2           3.1000000000E+1           4.4990356450E+1           9.2000000000E+1           5.0000000000E+4           3.8423000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6149999574E+0          4.5163004782E+2           4.5526268722E+2           1.9950279652E+0           6.4141609164E-1           4.4675581263E+2           4.5035290030E+2           1.9989272942E+0           3.6326394000E+0           9.0820000000E-1           9.0820000000E-1           6.3784918351E+2           1.8773622128E+0           1.1626397849E+3           7.3000000000E-5           -4.0870000000E-2          3.3390101756E-5           -2.9487459016E+3          2.0000000298E-1           -5.0000000000E-6          -2.5710000000E-2          -2.9487459016E+3          -6.0000002384E-1          1.0689865242E+0           1.2609039127E+3           4.9071000000E+4           6.7331669450E+1           5.3034503734E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0          
11/30/18                  00:19:00.1                3.3301319652E+2           4.5002197270E+1           1.3992593380E+2           3.0937500000E+1           4.4990356450E+1           9.2000000000E+1           5.0000000000E+4           3.8415000000E+4           2.0000000000E+0           5.1200000000E+2           2.5000000000E+1           -1.6149999574E+0          4.5163004782E+2           4.5526268722E+2           1.9944845761E+0           6.4141609164E-1           4.4675581263E+2           4.5035290030E+2           1.9984604391E+0           3.6326394000E+0           1.1171900000E+0           1.1171900000E+0           6.3784918351E+2           1.8773622128E+0           1.1626397849E+3           7.3000000000E-5           -4.0870000000E-2          3.3390101756E-5           -4.4917361111E+2          2.0000000298E-1           -2.0000000000E-6          -2.5710000000E-2          -4.4917361111E+2          -6.0000002384E-1          1.0843991160E+0           1.2608886550E+3           4.9071000000E+4           6.7331669450E+1           4.6761686591E-1           0.0000000000E+0           4.0000000000E+0           0.0000000000E+0           3.0000000000E+0           7.0000000000E+0           7.0000000000E+0          
11/30/18                  00:19:03.2                3.3301323163E+2           4.5000671390E+1           1.4000021360E+2           3.1000000000E+1           4.4990600590E+1           1.0800000000E+2           5.0000000000E+4           3.8412000000E+4           2.0000000000E+0           5.1200000000E+2           1.0000000000E+1           -1.6149999574E+0          4.5501194194E+2           4.5859276838E+2           1.9944845761E+0           6.2767623901E-1           4.4868146909E+2           4.5227476400E+2           1.9984604391E+0           3.5808264341E+0           8.3594000000E-1           8.3594000000E-1           6.4262141039E+2           1.9317836923E+0           1.1626748046E+3           3.4000000000E-5           -4.0870000000E-2          4.9899066390E-5           -2.6580569106E+3          2.0000000298E-1           -2.0000000000E-6          -2.5710000000E-2          -2.6580569106E+3          -6.0000002384E-1          1.0843991160E+0           1.2608886550E+3           4.9071000000E+4           6.7331669450E+1           5.4945647736E-1           0.0000000000E+0           0.0000000000E+0           0.0000000000E+0           2.0000000000E+0           2.0000000000E+0           2.0000000000E+0          
