gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-09-27 02:16:06.100000,211.600006104,amb[ii],1.9521748224,1.97819805942,co[ii],425.31162029,432.952617187,cod[ii],cog[jj],gasp[ii],1.2647129104,hdop[jj],heading[jj],43.7804929647,-79.468419618,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,141.0,141.0,0.9,0.9
2018-09-27 02:16:09.299999,211.600006104,amb[ii],1.9521748224,1.97829078403,co[ii],428.32627891,436.053366511,cod[ii],cog[jj],gasp[ii],1.2691843986,hdop[jj],heading[jj],43.7804925581,-79.4684199449,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,145.0,145.0,0.9,0.9
2018-09-27 02:16:10.600000,211.594788395,amb[ii],1.9518772063,1.97799145281,co[ii],428.32627891,436.053366511,cod[ii],cog[jj],gasp[ii],1.2691843986,hdop[jj],heading[jj],43.7804927633,-79.4684182925,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,145.0,145.0,0.9,0.9
2018-09-27 02:16:13.600000,211.568699846,amb[ii],1.9518772063,1.97803315559,co[ii],430.02335833,437.796256126,cod[ii],cog[jj],gasp[ii],1.2711953151,hdop[jj],heading[jj],43.780495256,-79.468414138,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,148.0,148.0,1.1,1.1
2018-09-27 02:16:15.000000,211.556525189,amb[ii],1.9508180016,1.9769678242,co[ii],430.02335833,437.796256126,cod[ii],cog[jj],gasp[ii],1.2711953151,hdop[jj],heading[jj],43.7804964193,-79.4684121993,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,147.0,147.0,1.1,1.1
2018-09-27 02:16:17.899999,211.531306268,amb[ii],1.9508180016,1.97713818941,co[ii],420.20004903,427.816624263,cod[ii],cog[jj],gasp[ii],1.2794120021,hdop[jj],heading[jj],43.7804988289,-79.4684081832,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,155.0,155.0,1.0,1.0
2018-09-27 02:16:19.200000,211.52000122,amb[ii],1.9521089387,1.97843670634,co[ii],420.20004903,427.816624263,cod[ii],cog[jj],gasp[ii],1.2794120021,hdop[jj],heading[jj],43.7804999091,-79.4684063829,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,152.0,152.0,0.8,0.8
2018-09-27 02:16:22.399999,211.492173445,amb[ii],1.9521089387,1.97821148565,co[ii],416.39674408,423.876838162,cod[ii],cog[jj],gasp[ii],1.2685558673,hdop[jj],heading[jj],43.780502568,-79.4684019515,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,165.0,165.0,0.8,0.8
2018-09-27 02:16:23.700000,211.480868397,amb[ii],1.9520513821,1.97815359774,co[ii],416.39674408,423.876838162,cod[ii],cog[jj],gasp[ii],1.2685558673,hdop[jj],heading[jj],43.7805036481,-79.4684001512,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,162.0,162.0,0.9,0.9
2018-09-27 02:16:26.700000,211.454779848,amb[ii],1.9520513821,1.97834180229,co[ii],412.65451097,420.106505888,cod[ii],cog[jj],gasp[ii],1.2776285519,hdop[jj],heading[jj],43.7805061408,-79.4683959967,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,160.0,160.0,0.8,0.8
2018-09-27 02:16:27.900000,211.444344429,amb[ii],1.9518623427,1.97815165651,co[ii],412.65451097,420.106505888,cod[ii],cog[jj],gasp[ii],1.2776285519,hdop[jj],heading[jj],43.7805071379,-79.4683943349,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,166.0,166.0,0.7,0.7
2018-09-27 02:16:31.099999,211.416516653,amb[ii],1.9518623427,1.97781667062,co[ii],413.23034156,420.608062055,cod[ii],cog[jj],gasp[ii],1.2614746544,hdop[jj],heading[jj],43.7805097968,-79.4683899034,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,170.0,170.0,0.6,0.6
2018-09-27 02:16:32.400000,211.405211605,amb[ii],1.9547726521,1.98074351345,co[ii],413.23034156,420.608062055,cod[ii],cog[jj],gasp[ii],1.2614746544,hdop[jj],heading[jj],43.780510877,-79.4683881031,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,162.0,162.0,0.6,0.6
2018-09-27 02:16:35.699999,211.411014974,amb[ii],1.9547726521,1.98099390269,co[ii],414.85441152,422.329652406,cod[ii],cog[jj],gasp[ii],1.2735327583,hdop[jj],heading[jj],43.7805106596,-79.4683868473,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,150.0,150.0,0.5,0.5
2018-09-27 02:16:37.000000,211.416321424,amb[ii],1.9541153991,1.98033283166,co[ii],414.85441152,422.329652406,cod[ii],cog[jj],gasp[ii],1.2735327583,hdop[jj],heading[jj],43.7805103149,-79.4683866427,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,158.0,158.0,0.6,0.6
2018-09-27 02:16:40.100000,211.428975257,amb[ii],1.9541153991,1.98044189707,co[ii],414.14982694,421.638693384,cod[ii],cog[jj],gasp[ii],1.2787837889,hdop[jj],heading[jj],43.780509493,-79.4683861548,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,158.0,158.0,0.7,0.7
2018-09-27 02:16:41.399999,211.434281699,amb[ii],1.9531164038,1.97943704277,co[ii],414.14982694,421.638693384,cod[ii],cog[jj],gasp[ii],1.2787837889,hdop[jj],heading[jj],43.7805091483,-79.4683859503,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,165.0,165.0,0.5,0.5
2018-09-27 02:16:44.300000,211.44611916,amb[ii],1.9531164038,1.97945793637,co[ii],414.00585959,421.497142601,cod[ii],cog[jj],gasp[ii],1.2797900294,hdop[jj],heading[jj],43.7805083794,-79.4683854939,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,170.0,170.0,0.5,0.5
2018-09-27 02:16:45.600000,211.451425606,amb[ii],1.9541854046,1.98053321818,co[ii],414.00585959,421.497142601,cod[ii],cog[jj],gasp[ii],1.2797900294,hdop[jj],heading[jj],43.7805080347,-79.4683852893,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,191.0,191.0,0.4,0.4
2018-09-27 02:16:48.800000,211.464487628,amb[ii],1.9541854046,1.98036339282,co[ii],414.98619204,422.453859141,cod[ii],cog[jj],gasp[ii],1.2716137114,hdop[jj],heading[jj],43.7805071863,-79.4683847857,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,165.0,165.0,0.3,0.3
2018-09-27 02:16:50.000000,211.469385887,amb[ii],1.9537851306,1.97996080176,co[ii],414.98619204,422.453859141,cod[ii],cog[jj],gasp[ii],1.2716137114,hdop[jj],heading[jj],43.7805068681,-79.4683845968,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,176.0,176.0,0.3,0.3
2018-09-27 02:16:53.000000,211.481631532,amb[ii],1.9537851306,1.98022655665,co[ii],415.39867192,422.943345003,cod[ii],cog[jj],gasp[ii],1.28440924,hdop[jj],heading[jj],43.7805060727,-79.4683841247,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,158.0,158.0,0.3,0.3
2018-09-27 02:16:54.299999,211.486937974,amb[ii],1.9539093165,1.98035147832,co[ii],415.39867192,422.943345003,cod[ii],cog[jj],gasp[ii],1.28440924,hdop[jj],heading[jj],43.780505728,-79.4683839201,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.9,160.0,160.0,0.2,0.2
2018-09-27 02:16:57.799999,211.50122456,amb[ii],1.9539093165,1.98021694405,co[ii],421.71488342,429.354549776,cod[ii],cog[jj],gasp[ii],1.2779334863,hdop[jj],heading[jj],43.7805048,-79.4683833693,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,151.0,151.0,0.3,0.3
2018-09-27 02:16:59.000000,211.506122823,amb[ii],1.9526460777,1.97894630791,co[ii],421.71488342,429.354549776,cod[ii],cog[jj],gasp[ii],1.2779334863,hdop[jj],heading[jj],43.7805044818,-79.4683831805,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,157.0,157.0,0.3,0.3
2018-09-27 02:17:02.100000,211.518776656,amb[ii],1.9526460777,1.9788405769,co[ii],424.77794942,432.452597756,cod[ii],cog[jj],gasp[ii],1.2728388988,hdop[jj],heading[jj],43.7805036599,-79.4683826926,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,156.0,156.0,0.6,0.6
2018-09-27 02:17:03.299999,211.52367491,amb[ii],1.9518514234,1.97804131225,co[ii],424.77794942,432.452597756,cod[ii],cog[jj],gasp[ii],1.2728388988,hdop[jj],heading[jj],43.7805033417,-79.4683825038,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,152.0,152.0,0.6,0.6
2018-09-27 02:17:06.299999,211.535920556,amb[ii],1.9518514234,1.97822271655,co[ii],422.22188338,429.891835929,cod[ii],cog[jj],gasp[ii],1.2815822496,hdop[jj],heading[jj],43.7805025463,-79.4683820316,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,152.0,152.0,0.6,0.6
2018-09-27 02:17:07.500000,211.540818818,amb[ii],1.9527314586,1.97910793925,co[ii],422.22188338,429.891835929,cod[ii],cog[jj],gasp[ii],1.2815822496,hdop[jj],heading[jj],43.7805022281,-79.4683818428,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,166.0,166.0,0.3,0.3
2018-09-27 02:17:10.600000,211.553472651,amb[ii],1.9527314586,1.97920001977,co[ii],422.64347972,430.346289318,cod[ii],cog[jj],gasp[ii],1.2860164016,hdop[jj],heading[jj],43.7805014062,-79.4683813549,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,150.0,150.0,0.6,0.6
2018-09-27 02:17:11.799999,211.558370905,amb[ii],1.9520804343,1.97854512721,co[ii],422.64347972,430.346289318,cod[ii],cog[jj],gasp[ii],1.2860164016,hdop[jj],heading[jj],43.780501088,-79.4683811661,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,165.0,165.0,0.6,0.6
2018-09-27 02:17:14.899999,211.571024738,amb[ii],1.9520804343,1.97848647771,co[ii],428.04143854,435.840051669,cod[ii],cog[jj],gasp[ii],1.283191336,hdop[jj],heading[jj],43.7805002661,-79.4683806782,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,162.0,162.0,0.6,0.6
2018-09-27 02:17:16.299999,211.576739373,amb[ii],1.9515799635,1.97798304825,co[ii],428.04143854,435.840051669,cod[ii],cog[jj],gasp[ii],1.283191336,hdop[jj],heading[jj],43.7804998949,-79.4683804579,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,172.0,172.0,0.6,0.6
2018-09-27 02:17:19.299999,211.588985019,amb[ii],1.9515799635,1.97803927762,co[ii],428.35785336,436.177958942,cod[ii],cog[jj],gasp[ii],1.2859005322,hdop[jj],heading[jj],43.7804990994,-79.4683799858,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,173.0,173.0,0.4,0.4
2018-09-27 02:17:20.500000,211.593883281,amb[ii],1.9530598606,1.97952796615,co[ii],428.35785336,436.177958942,cod[ii],cog[jj],gasp[ii],1.2859005322,hdop[jj],heading[jj],43.7804987813,-79.4683797969,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,158.0,158.0,0.4,0.4
2018-09-27 02:17:23.500000,211.620005798,amb[ii],1.9530598606,1.97950160931,co[ii],428.49311842,436.309000078,cod[ii],cog[jj],gasp[ii],1.2846316526,hdop[jj],heading[jj],43.7804995235,-79.4683786472,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,130.0,130.0,0.6,0.6
2018-09-27 02:17:24.700000,211.636005555,amb[ii],1.9532143683,1.97965703279,co[ii],428.49311842,436.309000078,cod[ii],cog[jj],gasp[ii],1.2846316526,hdop[jj],heading[jj],43.7805004355,-79.4683779163,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.8,146.0,146.0,0.6,0.6
2018-09-27 02:17:28.300000,211.684004821,amb[ii],1.9532143683,1.97965480296,co[ii],426.32725162,434.097881121,cod[ii],cog[jj],gasp[ii],1.2845243071,hdop[jj],heading[jj],43.7805031713,-79.4683757236,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,172.0,172.0,0.6,0.6
2018-09-27 02:17:29.500000,211.700004578,amb[ii],1.9532773715,1.97971817951,co[ii],426.32725162,434.097881121,cod[ii],cog[jj],gasp[ii],1.2845243071,hdop[jj],heading[jj],43.7805040833,-79.4683749927,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,176.0,176.0,0.5,0.5
2018-09-27 02:17:32.599999,211.741337266,amb[ii],1.9532773715,1.97981562593,co[ii],425.65753928,433.440120862,cod[ii],cog[jj],gasp[ii],1.289214578,hdop[jj],heading[jj],43.7805064391,-79.4683731046,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,164.0,164.0,0.4,0.4
2018-09-27 02:17:33.800000,211.757337035,amb[ii],1.9522429578,1.97877503076,co[ii],425.65753928,433.440120862,cod[ii],cog[jj],gasp[ii],1.289214578,hdop[jj],heading[jj],43.7805073511,-79.4683723737,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,178.0,178.0,0.5,0.5
2018-09-27 02:17:37.000000,211.800003052,amb[ii],1.9522429578,1.97867639448,co[ii],434.73067399,442.674240801,cod[ii],cog[jj],gasp[ii],1.2844645116,hdop[jj],heading[jj],43.780509783,-79.4683704246,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,156.0,156.0,0.4,0.4
2018-09-27 02:17:38.300000,211.800003052,amb[ii],1.9510697335,1.97749621848,co[ii],434.73067399,442.674240801,cod[ii],cog[jj],gasp[ii],1.2844645116,hdop[jj],heading[jj],43.780510582,-79.4683693349,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,128.0,128.0,0.6,0.6
2018-09-27 02:17:41.399999,211.800003052,amb[ii],1.9510697335,1.97746996544,co[ii],433.50110383,441.412241629,cod[ii],cog[jj],gasp[ii],1.2831992184,hdop[jj],heading[jj],43.7805126831,-79.4683659151,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,161.0,161.0,0.4,0.4
2018-09-27 02:17:42.500000,211.800003052,amb[ii],1.9524679667,1.97887646477,co[ii],433.50110383,441.412241629,cod[ii],cog[jj],gasp[ii],1.2831992184,hdop[jj],heading[jj],43.7805136686,-79.4683648626,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,165.0,165.0,0.3,0.3
2018-09-27 02:17:45.699999,211.800003052,amb[ii],1.9524679667,1.97894954197,co[ii],433.66275555,441.596915579,cod[ii],cog[jj],gasp[ii],1.286718464,hdop[jj],heading[jj],43.7805170788,-79.4683635981,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,181.0,181.0,0.4,0.4
2018-09-27 02:17:46.899999,211.800003052,amb[ii],1.9517930745,1.97827063466,co[ii],433.66275555,441.596915579,cod[ii],cog[jj],gasp[ii],1.286718464,hdop[jj],heading[jj],43.7805183576,-79.4683631239,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,182.0,182.0,0.5,0.5
2018-09-27 02:17:50.100000,211.800003052,amb[ii],1.9517930745,1.97819135573,co[ii],434.17881744,442.102236965,cod[ii],cog[jj],gasp[ii],1.2828991977,hdop[jj],heading[jj],43.7805188438,-79.4683634927,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,207.0,207.0,0.2,0.2
2018-09-27 02:17:51.399999,211.800003052,amb[ii],1.9514552384,1.97785152347,co[ii],434.17881744,442.102236965,cod[ii],cog[jj],gasp[ii],1.2828991977,hdop[jj],heading[jj],43.7805186063,-79.4683639482,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,199.0,199.0,0.2,0.2
2018-09-27 02:17:54.700000,211.800003052,amb[ii],1.9514552384,1.97781958877,co[ii],430.5062488,438.345471387,cod[ii],cog[jj],gasp[ii],1.281360199,hdop[jj],heading[jj],43.780526297,-79.4683603814,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,185.0,185.0,0.4,0.4
2018-09-27 02:17:55.899999,211.800003052,amb[ii],1.9516413288,1.97800677566,co[ii],430.5062488,438.345471387,cod[ii],cog[jj],gasp[ii],1.281360199,hdop[jj],heading[jj],43.7805261562,-79.4683601199,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.7,171.0,171.0,0.4,0.4
2018-09-27 02:17:59.299999,211.800003052,amb[ii],1.9516413288,1.97810626705,co[ii],427.1955343,434.993049707,cod[ii],cog[jj],gasp[ii],1.2861539118,hdop[jj],heading[jj],43.780525893,-79.4683594191,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,157.0,157.0,0.6,0.6
2018-09-27 02:18:00.500000,211.800003052,amb[ii],1.9528931519,1.97936553006,co[ii],427.1955343,434.993049707,cod[ii],cog[jj],gasp[ii],1.2861539118,hdop[jj],heading[jj],43.7805262115,-79.4683593186,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,157.0,157.0,0.6,0.6
2018-09-27 02:18:03.700000,211.800003052,amb[ii],1.9528931519,1.97947688468,co[ii],424.9746934,432.755763936,cod[ii],cog[jj],gasp[ii],1.2915139587,hdop[jj],heading[jj],43.7805247866,-79.4683588995,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,154.0,154.0,0.5,0.5
2018-09-27 02:18:04.799999,211.800003052,amb[ii],1.9518329741,1.97841034552,co[ii],424.9746934,432.755763936,cod[ii],cog[jj],gasp[ii],1.2915139587,hdop[jj],heading[jj],43.780524686,-79.4683585446,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,136.0,136.0,0.4,0.4
2018-09-27 02:18:08.000000,211.800003052,amb[ii],1.9518329741,1.97860593681,co[ii],425.151833,432.988235435,cod[ii],cog[jj],gasp[ii],1.3009291834,hdop[jj],heading[jj],43.780525038,-79.4683583546,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,168.0,168.0,0.3,0.3
2018-09-27 02:18:09.200000,211.800003052,amb[ii],1.9522036757,1.97897889987,co[ii],425.151833,432.988235435,cod[ii],cog[jj],gasp[ii],1.3009291834,hdop[jj],heading[jj],43.7805244345,-79.4683594611,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,170.0,170.0,0.4,0.4
2018-09-27 02:18:12.399999,211.800003052,amb[ii],1.9522036757,1.97880475052,co[ii],427.78213496,435.627054691,cod[ii],cog[jj],gasp[ii],1.2925479965,hdop[jj],heading[jj],43.7805247195,-79.4683642471,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,177.0,177.0,0.4,0.4
2018-09-27 02:18:13.600000,211.800003052,amb[ii],1.951995378,1.97859520068,co[ii],427.78213496,435.627054691,cod[ii],cog[jj],gasp[ii],1.2925479965,hdop[jj],heading[jj],43.7805250213,-79.4683662085,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,190.0,190.0,0.4,0.4
2018-09-27 02:18:16.600000,211.800003052,amb[ii],1.951995378,1.97862523919,co[ii],428.62341036,436.493763181,cod[ii],cog[jj],gasp[ii],1.2939941331,hdop[jj],heading[jj],43.7805255074,-79.4683693014,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,169.0,169.0,0.6,0.6
2018-09-27 02:18:17.799999,211.800003052,amb[ii],1.9511511337,1.97777590691,co[ii],428.62341036,436.493763181,cod[ii],cog[jj],gasp[ii],1.2939941331,hdop[jj],heading[jj],43.7805249151,-79.4683699496,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,170.0,170.0,0.6,0.6
2018-09-27 02:18:21.000000,211.800003052,amb[ii],1.9511511337,1.97777111614,co[ii],431.52312528,439.452337574,cod[ii],cog[jj],gasp[ii],1.293763402,hdop[jj],heading[jj],43.7805224117,-79.4683717377,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,165.0,165.0,0.6,0.6
2018-09-27 02:18:22.299999,211.800003052,amb[ii],1.9501083935,1.97672209425,co[ii],431.52312528,439.452337574,cod[ii],cog[jj],gasp[ii],1.293763402,hdop[jj],heading[jj],43.7805213947,-79.4683724642,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.6,167.0,167.0,0.7,0.7
2018-09-27 02:18:25.500000,211.800003052,amb[ii],1.9501083935,1.97674357079,co[ii],429.29814668,437.186949854,cod[ii],cog[jj],gasp[ii],1.2947982723,hdop[jj],heading[jj],43.7805206166,-79.468371137,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.5,187.0,187.0,0.6,0.6
2018-09-27 02:18:26.700000,211.800003052,amb[ii],1.9521763574,1.97882401533,co[ii],429.29814668,437.186949854,cod[ii],cog[jj],gasp[ii],1.2947982723,hdop[jj],heading[jj],43.7805202981,-79.4683703659,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.5,172.0,172.0,0.5,0.5
2018-09-27 02:18:30.099999,211.800003052,amb[ii],1.9521763574,1.97889446066,co[ii],432.30344779,440.273533491,cod[ii],cog[jj],gasp[ii],1.2981886576,hdop[jj],heading[jj],43.7805194389,-79.468368086,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.5,165.0,165.0,0.5,0.5
2018-09-27 02:18:31.300000,211.800003052,amb[ii],1.9522232538,1.97894164178,co[ii],432.30344779,440.273533491,cod[ii],cog[jj],gasp[ii],1.2981886576,hdop[jj],heading[jj],43.7805196149,-79.4683663258,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.5,159.0,159.0,0.4,0.4
2018-09-27 02:18:34.599999,211.800003052,amb[ii],1.9522232538,1.9790157693,co[ii],430.71240119,438.669229102,cod[ii],cog[jj],gasp[ii],1.3017553424,hdop[jj],heading[jj],43.780517633,-79.4683630272,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.5,155.0,155.0,0.5,0.5
2018-09-27 02:18:35.800000,211.800003052,amb[ii],1.9522566447,1.9790493642,co[ii],430.71240119,438.669229102,cod[ii],cog[jj],gasp[ii],1.3017553424,hdop[jj],heading[jj],43.7805166912,-79.4683618568,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.5,154.0,154.0,0.5,0.5
2018-09-27 02:18:39.100000,211.800003052,amb[ii],1.9522566447,1.97899710849,co[ii],431.53137267,439.491264934,cod[ii],cog[jj],gasp[ii],1.2992411634,hdop[jj],heading[jj],43.7805141012,-79.4683586381,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],13.5,162.0,162.0,0.6,0.6
