gps_time,alt,amb,ch4,ch4d,co,co2,co2d,cod,cog,gasp,h2o,hdop,heading,lat,lon,pressure,rd1,rd2,sog,t,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-09-27 02:13:48.199999,154.284018049,amb[ii],1.9541961824,1.95506989431,co[ii],423.45453777,424.259827348,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7804838,-79.46832125,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:13:49.500000,154.133796692,amb[ii],1.9516313527,1.95252342888,co[ii],423.45453777,424.259827348,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7804825,-79.468322875,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:13:52.600000,153.868481442,amb[ii],1.9516313527,1.95252342888,co[ii],425.55713009,426.371482544,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7804798,-79.4683262,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:13:53.899999,153.919553586,amb[ii],1.9543123826,1.95518526251,co[ii],425.55713009,426.371482544,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.7804793667,-79.4683266333,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:13:57.100000,153.893981937,amb[ii],1.9543123826,1.95518526251,co[ii],423.66524079,424.471438569,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.4683263,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:13:58.299999,153.862817388,amb[ii],1.9524956725,1.95338156012,co[ii],423.66524079,424.471438569,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:01.600000,153.853198241,amb[ii],1.9524956725,1.95338156012,co[ii],423.39696967,424.202011111,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:02.899999,153.865205882,amb[ii],1.9531759336,1.95405695053,co[ii],423.39696967,424.202011111,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:05.899999,153.878613279,amb[ii],1.9531759336,1.95405695053,co[ii],428.02501978,428.850009663,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:07.200000,153.879683431,amb[ii],1.950637014,1.95153620968,co[ii],428.02501978,428.850009663,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:10.500000,153.866157532,amb[ii],1.950637014,1.95153620968,co[ii],427.86002694,428.684305649,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:11.700000,153.860902405,amb[ii],1.9529403351,1.95382303892,co[ii],427.86002694,428.684305649,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:15.200000,153.840966796,amb[ii],1.9529403351,1.95382303892,co[ii],428.09760787,428.922910632,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:16.500000,153.830281576,amb[ii],1.9509724625,1.95186925635,co[ii],428.09760787,428.922910632,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,Nan,rd1[ii],rd2[ii],sog[jj],t[ii],Nan,wd_corr[jj],Nan,ws_corr[jj],Nan
2018-09-27 02:14:19.500000,153.823628743,amb[ii],1.9509724625,1.95186925635,co[ii],425.23776636,426.050742249,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],117.0,ws_corr[jj],0.3
2018-09-27 02:14:20.800000,153.823185221,amb[ii],1.9525480955,1.95343360777,co[ii],425.23776636,426.050742249,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],136.0,ws_corr[jj],0.4
2018-09-27 02:14:23.700000,153.823350016,amb[ii],1.9525480955,1.95343360777,co[ii],427.2043181,428.025770484,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],135.0,ws_corr[jj],0.4
2018-09-27 02:14:25.000000,153.823323568,amb[ii],1.9529608814,1.95384343811,co[ii],427.2043181,428.025770484,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],131.0,ws_corr[jj],0.5
2018-09-27 02:14:28.099999,153.829295346,amb[ii],1.9529608814,1.95384343811,co[ii],424.76020296,425.571120392,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],109.0,ws_corr[jj],0.6
2018-09-27 02:14:29.300000,153.832719421,amb[ii],1.9525843971,1.95346964945,co[ii],424.76020296,425.571120392,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],100.0,ws_corr[jj],0.4
2018-09-27 02:14:32.400000,153.834521484,amb[ii],1.9525843971,1.95346964945,co[ii],424.88233719,425.693781061,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],111.0,ws_corr[jj],0.3
2018-09-27 02:14:33.699999,153.836964922,amb[ii],1.9518619034,1.95275232883,co[ii],424.88233719,425.693781061,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],129.0,ws_corr[jj],0.2
2018-09-27 02:14:36.600000,153.845019531,amb[ii],1.9518619034,1.95275232883,co[ii],425.55953985,426.373902691,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],120.0,ws_corr[jj],0.3
2018-09-27 02:14:37.899999,153.844728597,amb[ii],1.950922846,1.95181999511,co[ii],425.55953985,426.373902691,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],116.0,ws_corr[jj],0.4
2018-09-27 02:14:40.899999,153.842395021,amb[ii],1.950922846,1.95181999511,co[ii],426.43559649,427.253735427,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],92.0,ws_corr[jj],0.4
2018-09-27 02:14:42.300000,153.840856934,amb[ii],1.9498688566,1.95077355231,co[ii],426.43559649,427.253735427,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.4,wd_corr[jj],117.0,ws_corr[jj],0.3
2018-09-27 02:14:45.300000,153.832600912,amb[ii],1.9498688566,1.95077355231,co[ii],424.87040927,425.681801728,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],129.0,ws_corr[jj],0.4
2018-09-27 02:14:46.500000,153.828308105,amb[ii],1.9517943503,1.95268525941,co[ii],424.87040927,425.681801728,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],132.0,ws_corr[jj],0.5
2018-09-27 02:14:49.500000,153.818532308,amb[ii],1.9517943503,1.95268525941,co[ii],423.77411114,424.580778186,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],138.0,ws_corr[jj],0.5
2018-09-27 02:14:50.800000,153.819299316,amb[ii],1.9514862275,1.95237934278,co[ii],423.77411114,424.580778186,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],139.0,ws_corr[jj],0.5
2018-09-27 02:14:54.299999,153.799230966,amb[ii],1.9514862275,1.95237934278,co[ii],426.18313103,427.000181757,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],160.0,ws_corr[jj],0.4
2018-09-27 02:14:55.600000,153.787487794,amb[ii],1.950301551,1.9512031486,co[ii],426.18313103,427.000181757,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],149.0,ws_corr[jj],0.5
2018-09-27 02:14:58.799999,153.787007649,amb[ii],1.950301551,1.9512031486,co[ii],425.57569108,426.390123538,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],149.0,ws_corr[jj],0.5
2018-09-27 02:15:00.000000,153.793823242,amb[ii],1.9516425952,1.95253459088,co[ii],425.57569108,426.390123538,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],155.0,ws_corr[jj],0.6
2018-09-27 02:15:03.100000,153.813166809,amb[ii],1.9516425952,1.95253459088,co[ii],424.17041835,424.978793613,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],135.0,ws_corr[jj],0.5
2018-09-27 02:15:04.299999,153.819886774,amb[ii],1.95047881,1.95137913842,co[ii],424.17041835,424.978793613,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],162.0,ws_corr[jj],0.6
2018-09-27 02:15:07.399999,153.837866204,amb[ii],1.95047881,1.95137913842,co[ii],425.34301497,426.156444516,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],141.0,ws_corr[jj],0.5
2018-09-27 02:15:08.700000,153.845721436,amb[ii],1.9512842788,1.95217884004,co[ii],425.34301497,426.156444516,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],134.0,ws_corr[jj],0.5
2018-09-27 02:15:11.700000,153.855883789,amb[ii],1.9512842788,1.95217884004,co[ii],427.50710298,428.329860469,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],138.0,ws_corr[jj],0.5
2018-09-27 02:15:13.000000,153.86237793,amb[ii],1.9509304655,1.95182756005,co[ii],427.50710298,428.329860469,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],140.0,ws_corr[jj],0.7
2018-09-27 02:15:16.299999,153.880747065,amb[ii],1.9509304655,1.95182756005,co[ii],426.63037587,427.449354372,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468326,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],138.0,ws_corr[jj],0.5
2018-09-27 02:15:17.500000,153.885299683,amb[ii],1.951788495,1.95267944603,co[ii],426.63037587,427.449354372,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.46832575,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],139.0,ws_corr[jj],0.5
2018-09-27 02:15:20.600000,153.884924317,amb[ii],1.951788495,1.95267944603,co[ii],426.40339858,427.221398734,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.3,wd_corr[jj],139.0,ws_corr[jj],0.6
2018-09-27 02:15:21.800000,153.883166504,amb[ii],1.9505810147,1.95148061133,co[ii],426.40339858,427.221398734,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],128.0,ws_corr[jj],0.7
2018-09-27 02:15:25.000000,153.869186401,amb[ii],1.9505810147,1.95148061133,co[ii],424.54797953,425.357982208,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],133.0,ws_corr[jj],0.8
2018-09-27 02:15:26.200000,153.863667806,amb[ii],1.9513790019,1.95227288492,co[ii],424.54797953,425.357982208,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],132.0,ws_corr[jj],0.7
2018-09-27 02:15:29.099999,153.849387623,amb[ii],1.9513790019,1.95227288492,co[ii],423.17373965,423.977818895,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],147.0,ws_corr[jj],0.5
2018-09-27 02:15:30.400000,153.837776692,amb[ii],1.9522317439,1.95311952126,co[ii],423.17373965,423.977818895,cod[ii],cog[jj],gasp[ii],0.0,hdop[jj],heading[jj],43.780479,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],137.0,ws_corr[jj],0.4
2018-09-27 02:15:33.400000,153.801953124,amb[ii],1.9522317439,1.97815751016,co[ii],424.35817761,431.953944047,cod[ii],cog[jj],gasp[ii],1.2599955436,hdop[jj],heading[jj],43.780479,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],151.0,ws_corr[jj],0.5
2018-09-27 02:15:34.800000,153.780419923,amb[ii],1.9511214387,1.97704091476,co[ii],424.35817761,431.953944047,cod[ii],cog[jj],gasp[ii],1.2599955436,hdop[jj],heading[jj],43.780479,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],142.0,ws_corr[jj],0.5
2018-09-27 02:15:37.699999,153.749070737,amb[ii],1.9511214387,1.97718242239,co[ii],427.17291902,434.863453541,cod[ii],cog[jj],gasp[ii],1.2668248144,hdop[jj],heading[jj],43.780479,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],131.0,ws_corr[jj],0.6
2018-09-27 02:15:39.000000,153.753692627,amb[ii],1.9524269089,1.97849538313,co[ii],427.17291902,434.863453541,cod[ii],cog[jj],gasp[ii],1.2668248144,hdop[jj],heading[jj],43.780479,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],136.0,ws_corr[jj],0.6
2018-09-27 02:15:42.399999,153.76152954,amb[ii],1.9524269089,1.97844145059,co[ii],425.93634089,433.58737441,cod[ii],cog[jj],gasp[ii],1.264224096,hdop[jj],heading[jj],43.780479,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],136.0,ws_corr[jj],0.6
2018-09-27 02:15:43.699999,153.760270693,amb[ii],1.9509510819,1.97695719635,co[ii],425.93634089,433.58737441,cod[ii],cog[jj],gasp[ii],1.264224096,hdop[jj],heading[jj],43.780479,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],141.0,ws_corr[jj],0.6
2018-09-27 02:15:46.899999,153.753092959,amb[ii],1.9509510819,1.97695719635,co[ii],427.93569097,435.627426146,cod[ii],cog[jj],gasp[ii],1.264224096,hdop[jj],heading[jj],43.780479,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],135.0,ws_corr[jj],0.5
2018-09-27 02:15:48.199999,153.761306146,amb[ii],1.9489753964,1.97497022932,co[ii],427.93569097,435.627426146,cod[ii],cog[jj],gasp[ii],1.264224096,hdop[jj],heading[jj],43.78047924,-79.468325,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],141.0,ws_corr[jj],0.6
2018-09-27 02:15:51.699999,153.785915521,amb[ii],1.9489753964,1.97481851674,co[ii],423.29734862,430.854642476,cod[ii],cog[jj],gasp[ii],1.2568928629,hdop[jj],heading[jj],43.78047994,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.2,wd_corr[jj],140.0,ws_corr[jj],0.7
2018-09-27 02:15:52.899999,153.795426932,amb[ii],1.9535890729,1.97945817904,co[ii],423.29734862,430.854642476,cod[ii],cog[jj],gasp[ii],1.2568928629,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],134.0,ws_corr[jj],0.7
2018-09-27 02:15:56.200000,153.823699952,amb[ii],1.9535890729,1.97956386548,co[ii],421.49008539,429.038451986,cod[ii],cog[jj],gasp[ii],1.2619882874,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],140.0,ws_corr[jj],0.8
2018-09-27 02:15:57.500000,153.841751099,amb[ii],1.9510702955,1.9770307652,co[ii],421.49008539,429.038451986,cod[ii],cog[jj],gasp[ii],1.2619882874,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],147.0,ws_corr[jj],0.8
2018-09-27 02:16:00.600000,153.860384114,amb[ii],1.9510702955,1.97714129096,co[ii],423.15711813,430.768480132,cod[ii],cog[jj],gasp[ii],1.2673220431,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],153.0,ws_corr[jj],0.6
2018-09-27 02:16:01.799999,153.867150873,amb[ii],1.9519278658,1.97800378636,co[ii],423.15711813,430.768480132,cod[ii],cog[jj],gasp[ii],1.2673220431,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],156.0,ws_corr[jj],0.7
2018-09-27 02:16:04.899999,153.886402886,amb[ii],1.9519278658,1.97794969137,co[ii],425.31162029,432.952617187,cod[ii],cog[jj],gasp[ii],1.2647129104,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],136.0,ws_corr[jj],0.8
2018-09-27 02:16:06.100000,153.891371154,amb[ii],1.9521748224,1.97819805942,co[ii],425.31162029,432.952617187,cod[ii],cog[jj],gasp[ii],1.2647129104,hdop[jj],heading[jj],43.78048,-79.468324725,996.0,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],141.0,ws_corr[jj],0.9
2018-09-27 02:16:09.299999,153.904562372,amb[ii],1.9521748224,1.97829078403,co[ii],428.32627891,436.053366511,cod[ii],cog[jj],gasp[ii],1.2691843986,hdop[jj],heading[jj],43.78048,-79.468324075,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],145.0,ws_corr[jj],0.9
2018-09-27 02:16:10.600000,153.912060546,amb[ii],1.9518772063,1.97799145281,co[ii],428.32627891,436.053366511,cod[ii],cog[jj],gasp[ii],1.2691843986,hdop[jj],heading[jj],43.78048,-79.4683244,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],145.0,ws_corr[jj],0.9
2018-09-27 02:16:13.600000,153.930966186,amb[ii],1.9518772063,1.97803315559,co[ii],430.02335833,437.796256126,cod[ii],cog[jj],gasp[ii],1.2711953151,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],148.0,ws_corr[jj],1.1
2018-09-27 02:16:15.000000,153.942779541,amb[ii],1.9508180016,1.9769678242,co[ii],430.02335833,437.796256126,cod[ii],cog[jj],gasp[ii],1.2711953151,hdop[jj],heading[jj],43.78048,-79.468325,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.1,wd_corr[jj],147.0,ws_corr[jj],1.1
2018-09-27 02:16:17.899999,153.965286248,amb[ii],1.9508180016,1.97713818941,co[ii],420.20004903,427.816624263,cod[ii],cog[jj],gasp[ii],1.2794120021,hdop[jj],heading[jj],43.78048,-79.46832455,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],155.0,ws_corr[jj],1.0
2018-09-27 02:16:19.200000,153.972744141,amb[ii],1.9521089387,1.97843670634,co[ii],420.20004903,427.816624263,cod[ii],cog[jj],gasp[ii],1.2794120021,hdop[jj],heading[jj],43.78048,-79.46832404,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],152.0,ws_corr[jj],0.8
2018-09-27 02:16:22.399999,153.981962887,amb[ii],1.9521089387,1.97821148565,co[ii],416.39674408,423.876838162,cod[ii],cog[jj],gasp[ii],1.2685558673,hdop[jj],heading[jj],43.78048,-79.46832468,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],165.0,ws_corr[jj],0.8
2018-09-27 02:16:23.700000,153.985708008,amb[ii],1.9520513821,1.97815359774,co[ii],416.39674408,423.876838162,cod[ii],cog[jj],gasp[ii],1.2685558673,hdop[jj],heading[jj],43.78048,-79.46832494,995.9,rd1[ii],rd2[ii],sog[jj],t[ii],14.0,wd_corr[jj],162.0,ws_corr[jj],0.9
